model,record_id,source_table,legacy_record_id,updated_fields
sc.legacy.scbs.fact.staging,2112,T_FK_Supplier,3ced7ef829884c50b0f8dd53f1da423c,creator_name
sc.legacy.scbs.fact.staging,3008,T_FK_Supplier,5504c6d4dcd74cd7a378d87d56353e1e,creator_name
sc.legacy.scbs.fact.staging,4060,T_FK_Supplier,72f4786b7eb3496b8fdd28a6d6724490,creator_name
sc.legacy.scbs.fact.staging,10102,T_GYSHT_INFO,a1936406e1144c3cb692480cd5f99844,creator_legacy_user_id
sc.legacy.scbs.fact.staging,3519,T_FK_Supplier,6355049036364cae981aa6f8ad52d7cf,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6934,T_FK_Supplier,c20d45c6bfe34051aa37e51547536f68,creator_name
sc.legacy.scbs.fact.staging,1365,T_FK_Supplier,2755dcd03d654ddbbd5c2e1a7e5623f5,creator_name
sc.legacy.scbs.fact.staging,4702,T_FK_Supplier,86197c4caa1b4b989f8d45e1b8d43e22,creator_name
sc.legacy.scbs.fact.staging,9164,T_GYSHT_INFO,05c6d4cd8f0a43fc8a7f0f739e1ea796,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9474,T_GYSHT_INFO,3a798a7d54034f8dbe85354a025a1789,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8590,T_FK_Supplier,f046e0e97d3b4fadbba5221f27642726,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4872,T_FK_Supplier,8ac121783bae44c3b9f664530e267e20,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3750,T_FK_Supplier,6a0c0801bb7445e0be87dea8ee054789,creator_name
sc.legacy.scbs.fact.staging,4236,T_FK_Supplier,7881393815854cd1a2ffbf65375f4e3b,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7062,T_FK_Supplier,c5bf9244a3514ac8b279e8dd5682f805,creator_name
sc.legacy.scbs.fact.staging,7453,T_FK_Supplier,cfdfaf777e1241d3935be9342937e6ea,creator_name
sc.legacy.scbs.fact.staging,8183,T_FK_Supplier,e4d19acccbda49528946491af94ebdf4,creator_name
sc.legacy.scbs.fact.staging,1252,T_FK_Supplier,243d5ad550134bdea9a03b708e91b126,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3490,T_FK_Supplier,628b1e669b6842e680262dfe9fb74ccd,creator_name
sc.legacy.scbs.fact.staging,6763,T_FK_Supplier,bdb7c5381f7b43579fb44cdbd78034a2,creator_name
sc.legacy.scbs.fact.staging,9959,T_GYSHT_INFO,88bda59f98ef4775a812c1e907b00f74,creator_legacy_user_id
sc.legacy.scbs.fact.staging,7287,T_FK_Supplier,cb980d278aec4619a2bba3aa914b00c6,creator_name
sc.legacy.scbs.fact.staging,10369,T_GYSHT_INFO,d04ee5d64999419ba6300029db55469b,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10660,T_GYSHT_INFO,f72aebb2335742aea1854da5b685e964,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10696,T_GYSHT_INFO,fbcc48adcc9947e385ca76dba3fe571c,creator_legacy_user_id
sc.legacy.scbs.fact.staging,113,T_FK_Supplier,03b95523c332462892715e850a961369,creator_name
sc.legacy.scbs.fact.staging,1443,T_FK_Supplier,299cb81d63944460927826175e4496a9,creator_name
sc.legacy.scbs.fact.staging,2359,T_FK_Supplier,43be8d30c89f437f8b415af14151e5ab,creator_name
sc.legacy.scbs.fact.staging,2842,T_FK_Supplier,509f837f37074089be4cbf33763f12fe,creator_name
sc.legacy.scbs.fact.staging,2897,T_FK_Supplier,5221673ae7204338a3e63d3dd1a18d5f,creator_name
sc.legacy.scbs.fact.staging,3091,T_FK_Supplier,576c0ef09e81456eaf1b7272b82afe13,creator_name
sc.legacy.scbs.fact.staging,3482,T_FK_Supplier,625bd420afcb4b4d8aee0f612c3dd751,creator_name
sc.legacy.scbs.fact.staging,3656,T_FK_Supplier,676dc00604d942abbadeed404902b298,creator_name
sc.legacy.scbs.fact.staging,3758,T_FK_Supplier,6a40a281e940466babf9280672461ccf,creator_name
sc.legacy.scbs.fact.staging,3870,T_FK_Supplier,6d81177d0e334b678eb7e8720a127cc0,creator_name
sc.legacy.scbs.fact.staging,3950,T_FK_Supplier,6fa7b813c9744fde9405ee41b38cc4e6,creator_name
sc.legacy.scbs.fact.staging,4855,T_FK_Supplier,8a7315067d104d2e98397260a42415e6,creator_name
sc.legacy.scbs.fact.staging,5017,T_FK_Supplier,8efe83ca1a49467585ddef911c5cab38,creator_name
sc.legacy.scbs.fact.staging,5059,T_FK_Supplier,901e27a49c004eb39e0fc39c60319130,creator_name
sc.legacy.scbs.fact.staging,5323,T_FK_Supplier,96e69b6873b542ce9eabc40891ca5037,creator_name
sc.legacy.scbs.fact.staging,5381,T_FK_Supplier,984d8e2ef3714c2c9290c50be3af1318,creator_name
sc.legacy.scbs.fact.staging,5924,T_FK_Supplier,a7231d5d96d64b56a44e785eb755e333,creator_name
sc.legacy.scbs.fact.staging,5950,T_FK_Supplier,a795e30417b644d9a7a8066250f57925,creator_name
sc.legacy.scbs.fact.staging,6066,T_FK_Supplier,ab172af7fa8349ba822b5d850a74dd59,creator_name
sc.legacy.scbs.fact.staging,6418,T_FK_Supplier,b3ae8d3be6e24e208db83f66134ef4b8,creator_name
sc.legacy.scbs.fact.staging,8730,T_FK_Supplier,f48fbc6c5d6a4042a141d852e4b746dc,creator_name
sc.legacy.scbs.fact.staging,1449,T_FK_Supplier,29aadc6b2d1a4303b16506ceeac6ce91,creator_name
sc.legacy.scbs.fact.staging,1994,T_FK_Supplier,394b79de9fa1486fb68ea056801b81ac,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2778,T_FK_Supplier,4ee2573a0085447bb997a38517083bb5,creator_name
sc.legacy.scbs.fact.staging,3514,T_FK_Supplier,633ab76fabfa494dbc8dd44635df98a0,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3937,T_FK_Supplier,6f57a69885c4416c9b0d53a2e440a50c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5543,T_FK_Supplier,9cb2f62b392e48ecbcbc881a9975b36d,creator_name
sc.legacy.scbs.fact.staging,6069,T_FK_Supplier,ab21bf35ecc940e1a0e632fcba77ac4d,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6278,T_FK_Supplier,b018719e0eea42b1ba32971870cee828,creator_name
sc.legacy.scbs.fact.staging,6979,T_FK_Supplier,c33e7c8a25b34279a4a02bf8b0c69e8e,creator_name
sc.legacy.scbs.fact.staging,7587,T_FK_Supplier,d3974dd98c904711a1b569993ee7abb0,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1244,T_FK_Supplier,2416a2a477fd4145beb0c46bde2f4603,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9677,T_GYSHT_INFO,5ad6ad30dee44312a4313f8f96dd4460,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10516,T_GYSHT_INFO,e39a2262af3c4a02994b279ad5b8135a,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2235,T_FK_Supplier,4048aba68934446fac2cc487001c2633,creator_name
sc.legacy.scbs.fact.staging,8943,T_FK_Supplier,fa74d73b0f7f4d0b9151be4d98272198,creator_name
sc.legacy.scbs.fact.staging,7023,T_FK_Supplier,c4757953ce3f4dd7979d236aab20a346,creator_name
sc.legacy.scbs.fact.staging,8574,T_FK_Supplier,efec441f7382493f8a7e84036f6473c9,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7083,T_FK_Supplier,c68c90aed5e54fe586c529d8a43e498e,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,831,T_FK_Supplier,177ba963d28c47e89cf5ac60200f52d1,creator_name
sc.legacy.scbs.fact.staging,8491,T_FK_Supplier,eda8519cc65f427eb69eb1f61bcbb40f,creator_name
sc.legacy.scbs.fact.staging,145,T_FK_Supplier,0496d6d7ed044aa692469e2887cdbf48,creator_name
sc.legacy.scbs.fact.staging,1887,T_FK_Supplier,36da10244c46431cb9556518a3601143,creator_name
sc.legacy.scbs.fact.staging,2540,T_FK_Supplier,48743912aa794e18b6064fd2ee863324,creator_name
sc.legacy.scbs.fact.staging,5247,T_FK_Supplier,94eca4e8b4b548a5b1cd23f17a24fa64,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5772,T_FK_Supplier,a2d28cb574964ea2b2683d5eb2d745b5,creator_name
sc.legacy.scbs.fact.staging,7739,T_FK_Supplier,d834c46a3c6f4527af5af4b10953a2a3,creator_name
sc.legacy.scbs.fact.staging,8019,T_FK_Supplier,e08b8bf4c98c4a62af625871f318d864,creator_name
sc.legacy.scbs.fact.staging,8245,T_FK_Supplier,e685b2bb5ec2479b8d7e2d7844bd9030,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9418,T_GYSHT_INFO,316862f0226648cd980e58d5545b0901,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2489,T_FK_Supplier,4754cf53507844c9a907fe4d16daf10a,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2936,T_FK_Supplier,53288aef52e64476bccc65c0ea568627,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8389,T_FK_Supplier,eb1b74a8ec384922bb267f45f540ec6c,creator_name
sc.legacy.scbs.fact.staging,424,T_FK_Supplier,0c1524fa12154739b657b4fae6d443df,creator_name
sc.legacy.scbs.fact.staging,10716,T_GYSHT_INFO,feee70ed2c694846b41ded5f6974bb46,creator_legacy_user_id
sc.legacy.scbs.fact.staging,2847,T_FK_Supplier,50c68eb3c87b46ba8ed46482f8e4517f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10292,T_GYSHT_INFO,c306dbabc08c45d7945af5b53f0b02bf,creator_legacy_user_id
sc.legacy.scbs.fact.staging,3020,T_FK_Supplier,556c180f6d5d4595b589fc684dcaab27,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4389,T_FK_Supplier,7cc359adf5144fafab82b38f138060fb,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7125,T_FK_Supplier,c776af0ae3784e4086bff61e67162dda,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10417,T_GYSHT_INFO,d56223c5965c4dda8f77dee2ed9aaca3,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10122,T_GYSHT_INFO,a4b650f1b1ce40cfa59555a28230f72f,creator_legacy_user_id
sc.legacy.scbs.fact.staging,5031,T_FK_Supplier,8f6e21ad6b484b08a8e071094f7ace2c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8800,T_FK_Supplier,f60334c4716d4252abe3ccd7f84dbfc1,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1357,T_FK_Supplier,2721fac8c3534dd89693db1e6949908b,creator_name
sc.legacy.scbs.fact.staging,3290,T_FK_Supplier,5d00b16b320b45c4abecac82c136277f,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4260,T_FK_Supplier,7920bc8c95ef4f72a1b68751a684d8e6,creator_name
sc.legacy.scbs.fact.staging,5974,T_FK_Supplier,a85aeb6b031345c7ad5ff3d60a5b2afc,creator_name
sc.legacy.scbs.fact.staging,7004,T_FK_Supplier,c4032a97f25446fa88ac8d35ca64b1f9,creator_name
sc.legacy.scbs.fact.staging,7682,T_FK_Supplier,d645b23adfa744679b9027ad4d979e2a,creator_name
sc.legacy.scbs.fact.staging,9928,T_GYSHT_INFO,831cf1f57efc433c87ac6003363e2d23,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9607,T_GYSHT_INFO,4efa993292454b199014d9afcfdd5ddb,creator_legacy_user_id
sc.legacy.scbs.fact.staging,8996,T_FK_Supplier,fc2318e8ccd74935827fae23c3d838d9,creator_name
sc.legacy.scbs.fact.staging,10024,T_GYSHT_INFO,939bf7ab5943483499628b27f9ac07ed,creator_legacy_user_id
sc.legacy.scbs.fact.staging,2258,T_FK_Supplier,410332be410d4c05a04f756b8b79452c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2439,T_FK_Supplier,460f115e47e149a68511ffe543ecb6b5,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3541,T_FK_Supplier,642b4f691b0b4a0aa23e26fd5d2a3ff4,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3711,T_FK_Supplier,68f4086dbe4a46d5afc6a95f46e8ce8c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4096,T_FK_Supplier,7472dbc00fc445ffb21a202d4020246c,creator_name
sc.legacy.scbs.fact.staging,8308,T_FK_Supplier,e87d23eff9b14d5aa68e5f90d680ecaf,creator_name
sc.legacy.scbs.fact.staging,1579,T_FK_Supplier,2d15a25f05d84a09b521e2a7ae374977,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4967,T_FK_Supplier,8d86b2d13b8946e499ffb01b03eaf86a,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10353,T_GYSHT_INFO,cd29409df6ae476e9c8f662da0dce86b,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10383,T_GYSHT_INFO,d205bdd3b4c3450a84075935ff84a3d3,creator_legacy_user_id
sc.legacy.scbs.fact.staging,300,T_FK_Supplier,08cd79aa97774cd7aec32ac1080ed169,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4199,T_FK_Supplier,778285389fe64862991b24a108586521,creator_name
sc.legacy.scbs.fact.staging,5558,T_FK_Supplier,9d0f729f72fd4973af4d174aa546f9e4,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6501,T_FK_Supplier,b6095dbd86ff42ab946a3a7392cf9230,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8365,T_FK_Supplier,ea4930fc065e4a959d8d7ee4fb3f35a5,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2912,T_FK_Supplier,52ac44db18e34f45988f9672aae04618,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2961,T_FK_Supplier,53bc9f2c625c487ab052aed32f7bd9c0,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4205,T_FK_Supplier,77b6f49823cb4e3592867759c9ecac57,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8585,T_FK_Supplier,f02a313355b84972afdb1709f52488ee,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5588,T_FK_Supplier,9dd8aaffe87d4fb7b433312fe8ac4772,creator_name
sc.legacy.scbs.fact.staging,7237,T_FK_Supplier,ca46e462e0eb46dc8b61937b9b713728,creator_name
sc.legacy.scbs.fact.staging,7483,T_FK_Supplier,d0d73c9fa4e34917908965a6f3e81525,creator_name
sc.legacy.scbs.fact.staging,9430,T_GYSHT_INFO,3306662c9fc847148ddf965f0e9e41fc,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10073,T_GYSHT_INFO,9c09721216044d149ee687b5ede16911,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9632,T_GYSHT_INFO,5371481c7af64704b4227f4a09f61d28,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10656,T_GYSHT_INFO,f6cbcea6b08b4ffd93cdd0e5d88250b9,creator_legacy_user_id
sc.legacy.scbs.fact.staging,7912,T_FK_Supplier,dd061f3d3f3c476199a6a79f42283cfb,creator_name
sc.legacy.scbs.fact.staging,8717,T_FK_Supplier,f438470fe76b41c495f07562a73d19a7,creator_name
sc.legacy.scbs.fact.staging,10570,T_GYSHT_INFO,ea34327cced64d7483d8aa3c687fadbb,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10672,T_GYSHT_INFO,f82b10a585494882bcb7b4be54e66fe4,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9845,T_GYSHT_INFO,7461953490ee42398e42a780a7adf4fe,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9207,T_GYSHT_INFO,0d685ebeb986462c9036cf6e37cb8333,creator_legacy_user_id
sc.legacy.scbs.fact.staging,616,T_FK_Supplier,11b0935280f54f5b89a069a4fab83139,creator_name
sc.legacy.scbs.fact.staging,1126,T_FK_Supplier,204ba3496b8d480dbfc3f6dc4226aff7,creator_name
sc.legacy.scbs.fact.staging,1768,T_FK_Supplier,32b6bb7425c14eb2aa935c03858b1b68,creator_name
sc.legacy.scbs.fact.staging,2276,T_FK_Supplier,416f262ba5234e9297772ebbe2f2eb4f,creator_name
sc.legacy.scbs.fact.staging,2290,T_FK_Supplier,41b94d2502a34ca1a64968d1ff979e1c,creator_name
sc.legacy.scbs.fact.staging,2496,T_FK_Supplier,47768292e56f46499df4b0bac55ee0eb,creator_name
sc.legacy.scbs.fact.staging,3372,T_FK_Supplier,5f330fb569e34abf895b91b9d54a8212,creator_name
sc.legacy.scbs.fact.staging,5419,T_FK_Supplier,9960b5fef2fe4b98b725620268eaa996,creator_name
sc.legacy.scbs.fact.staging,6711,T_FK_Supplier,bc4e00b666f6401d9032232027036343,creator_name
sc.legacy.scbs.fact.staging,6851,T_FK_Supplier,bfc67cf8b590438486f9416c6fb306ec,creator_name
sc.legacy.scbs.fact.staging,8284,T_FK_Supplier,e7c96307e9f9491bacc213486a0ffa24,creator_name
sc.legacy.scbs.fact.staging,8366,T_FK_Supplier,ea5aa01b687d437ebaf6d2192c19e420,creator_name
sc.legacy.scbs.fact.staging,8451,T_FK_Supplier,ecbc544c97e149d792b17fa209dd3144,creator_name
sc.legacy.scbs.fact.staging,9004,T_FK_Supplier,fc7f05cefb9f4ecabe7b29fa6c05deb0,creator_name
sc.legacy.scbs.fact.staging,287,T_FK_Supplier,0869065c5d704b07be94e36ede36312c,creator_name
sc.legacy.scbs.fact.staging,1199,T_FK_Supplier,22da63a0f75d4d39ae21667c05f4492d,creator_name
sc.legacy.scbs.fact.staging,8158,T_FK_Supplier,e439e6d9158b47388fb60abf3151e713,creator_name
sc.legacy.scbs.fact.staging,10571,T_GYSHT_INFO,ea561cc64cc84a948d1f89d22f2d694c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,845,T_FK_Supplier,17f681f9b2ab4d349a3dac61760dcf92,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9732,T_GYSHT_INFO,6367c35b7a4f4e4f9772a6c057d8f96b,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10580,T_GYSHT_INFO,ebf7f54037fa4a3e8c91820a376325fe,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3697,T_FK_Supplier,68a089840d3e4a429da335fc895af814,creator_name
sc.legacy.scbs.fact.staging,3909,T_FK_Supplier,6ea684b8f44a4ef28cae5b8907d67165,creator_name
sc.legacy.scbs.fact.staging,7770,T_FK_Supplier,d8fdccbd53b74d438078bb086bb5ce27,creator_name
sc.legacy.scbs.fact.staging,9840,T_GYSHT_INFO,7343c32d37774803ada934e02adafa67,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9501,T_GYSHT_INFO,3ddb98a0832244a19d2733a36dcb10ce,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9168,T_GYSHT_INFO,069bc61d1a4940f08e49071034bef898,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10176,T_GYSHT_INFO,af3d140ddfed405aa0bcdc8bb86f5db5,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1451,T_FK_Supplier,29b4999471ec4fd0b5841f0ae6c21900,creator_name
sc.legacy.scbs.fact.staging,6881,T_FK_Supplier,c0ba22d452cb4ef3a28dec22e19faab9,creator_name
sc.legacy.scbs.fact.staging,9469,T_GYSHT_INFO,3995085f8af64cf3a33d471ac3585c8f,creator_legacy_user_id
sc.legacy.scbs.fact.staging,7339,T_FK_Supplier,cca20eb476124b58818beb992dc70347,creator_name
sc.legacy.scbs.fact.staging,912,T_FK_Supplier,19dccd12ec48454094d6bcef55a4d1c2,creator_name
sc.legacy.scbs.fact.staging,949,T_FK_Supplier,1b263dbdb5354396892d99cbc46e6a07,creator_name
sc.legacy.scbs.fact.staging,1263,T_FK_Supplier,24780fd9e1d447219b221825b53451c9,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3732,T_FK_Supplier,6982cf418ef043aa9a7522d6c98543a2,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8257,T_FK_Supplier,e6c9d7c9643648268798781e6fc9be2d,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8765,T_FK_Supplier,f5688439dac849b7b90882dbe9dbe552,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10248,T_GYSHT_INFO,bbb48ab100b043da9e8f77b24bcdc724,creator_legacy_user_id
sc.legacy.scbs.fact.staging,288,T_FK_Supplier,086b544f8c8549acb3f0d478e9c26c67,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2131,T_FK_Supplier,3d4c8e49935541908b2c0b6c6cfa1977,creator_name
sc.legacy.scbs.fact.staging,2852,T_FK_Supplier,50e6a2f9df9a43f881aac49acd47a1f7,creator_name
sc.legacy.scbs.fact.staging,3578,T_FK_Supplier,652ad5b4854f4f5a9b268d5937164d20,creator_name
sc.legacy.scbs.fact.staging,4789,T_FK_Supplier,883d05d979c24c9c8a2922f67fbeabdb,creator_name
sc.legacy.scbs.fact.staging,6647,T_FK_Supplier,ba2d13a996be4137b047c7ea9902e5e3,creator_name
sc.legacy.scbs.fact.staging,8133,T_FK_Supplier,e36c163e67824c8ba9c7999fc5cfd3b8,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10382,T_GYSHT_INFO,d1cecc0b96a045be974c78beb52e0a54,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,7568,T_FK_Supplier,d2f72447999847ddb8cb85f22a8536fb,creator_name
sc.legacy.scbs.fact.staging,9438,T_GYSHT_INFO,352369af2ed546638758ef398ef781a2,creator_legacy_user_id
sc.legacy.scbs.fact.staging,2236,T_FK_Supplier,4051c6148b824ea7947d9dde258aea6c,creator_name
sc.legacy.scbs.fact.staging,3918,T_FK_Supplier,6ee0a60dc7ec4d3190d9176783659bea,creator_name
sc.legacy.scbs.fact.staging,4090,T_FK_Supplier,743bfae2b2a24f7daceb58239c6ec270,creator_name
sc.legacy.scbs.fact.staging,5472,T_FK_Supplier,9aae9be36ea44a85840fc932bf5b995e,creator_name
sc.legacy.scbs.fact.staging,7525,T_FK_Supplier,d205b713cbca4a84a9276be6ca94f77b,creator_name
sc.legacy.scbs.fact.staging,8160,T_FK_Supplier,e453700d81f84e8988a009cff3ed5b94,creator_name
sc.legacy.scbs.fact.staging,8473,T_FK_Supplier,ed3a9052caf94c28b3e1dd2e051d2590,creator_name
sc.legacy.scbs.fact.staging,10120,T_GYSHT_INFO,a47ceb04f4d14b4bad25ccfb374f3b11,creator_legacy_user_id
sc.legacy.scbs.fact.staging,1144,T_FK_Supplier,20fc5c88be3644568954df19bbc1ecdc,creator_name
sc.legacy.scbs.fact.staging,8504,T_FK_Supplier,ee04c1ab39d946b9ad8dd572798b9d33,creator_name
sc.legacy.scbs.fact.staging,9428,T_GYSHT_INFO,32ceac96cd6843888bcea5c6c1ca4204,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9787,T_GYSHT_INFO,6bfd8f753f204021a8337b8371d5570d,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10456,T_GYSHT_INFO,dab50b042bd4458783a6a1c7d39c5551,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1472,T_FK_Supplier,2a21d60419d3466d8a18f86d92c28adb,creator_name
sc.legacy.scbs.fact.staging,2895,T_FK_Supplier,52109915fadb47bc803e23af59af76cf,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4177,T_FK_Supplier,76efff4f466c4e039b6582fe8be5e2fd,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6397,T_FK_Supplier,b323ef66726240eca72d1871ec615944,creator_name
sc.legacy.scbs.fact.staging,6987,T_FK_Supplier,c3715515ff5b4341899d15fd1512652f,creator_name
sc.legacy.scbs.fact.staging,7917,T_FK_Supplier,dd154fc3d7104f3c9072bd25b5a301af,creator_name
sc.legacy.scbs.fact.staging,9228,T_GYSHT_INFO,0f8944642b4245d1889c692382009c58,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9687,T_GYSHT_INFO,5c163195b1344664a56ecdceb1b6fef0,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9972,T_GYSHT_INFO,8b16c3e551fe4e8b98f98fed96f1a954,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9497,T_GYSHT_INFO,3d6c3dbebf154ec2841b43a2b88daa08,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10114,T_GYSHT_INFO,a390c1ba7ce4441c84a2e1a559475918,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9468,T_GYSHT_INFO,39764afad19240f696825062495f2ef4,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9491,T_GYSHT_INFO,3d02c904f90a417f9a93d2e34ff917dc,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,310,T_FK_Supplier,0907df916b424db18d08f33c4eed1793,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,657,T_FK_Supplier,12e31ceef0244fcfab443ea0a68384c3,creator_legacy_user_id;creator_name
