model,record_id,source_table,legacy_record_id,updated_fields
sc.legacy.scbs.fact.staging,4630,T_FK_Supplier,840dd3d713354447954fed58bbcfeff0,creator_name
sc.legacy.scbs.fact.staging,4965,T_FK_Supplier,8d8375b8c5754382916e6826a1674073,creator_name
sc.legacy.scbs.fact.staging,5265,T_FK_Supplier,955dd8954d424c51b1cfb7f5750b2330,creator_name
sc.legacy.scbs.fact.staging,6671,T_FK_Supplier,badd243642974b07a5f112f0671de8f2,creator_name
sc.legacy.scbs.fact.staging,6785,T_FK_Supplier,be4431d4a363400491430de6f0a37754,creator_name
sc.legacy.scbs.fact.staging,6816,T_FK_Supplier,bf0fa17e42d44576a57dd12b54e8e424,creator_name
sc.legacy.scbs.fact.staging,6834,T_FK_Supplier,bf6f6bc565304b879cbb2632c488c46a,creator_name
sc.legacy.scbs.fact.staging,7477,T_FK_Supplier,d0b8321e1cca471da8342af98a9fd15f,creator_name
sc.legacy.scbs.fact.staging,7533,T_FK_Supplier,d22ebee9c7094f34bdafe43b960b1c24,creator_name
sc.legacy.scbs.fact.staging,8066,T_FK_Supplier,e1f4e66940ca40afb07cc33c03071097,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8737,T_FK_Supplier,f4af13e4be8b43869709c39a3f55304d,creator_name
sc.legacy.scbs.fact.staging,8879,T_FK_Supplier,f880aaa4c9884c378f815e53b289a539,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,737,T_FK_Supplier,14d68b6a70e84fb9b787c1dbdf8863b5,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1653,T_FK_Supplier,2f5cb7b03c0b4d78b7069068fd98c68e,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3619,T_FK_Supplier,6672fd2fe71d41e982a026aaac753759,creator_name
sc.legacy.scbs.fact.staging,104,T_FK_Supplier,036671ca56f04c64bf7db58713fd954c,creator_name
sc.legacy.scbs.fact.staging,302,T_FK_Supplier,08da7382f5f8432188b613fce61ebb21,creator_name
sc.legacy.scbs.fact.staging,725,T_FK_Supplier,148c138ddb034e3d8238aebadaf10175,creator_name
sc.legacy.scbs.fact.staging,1998,T_FK_Supplier,39777621ccfe492bab237c5803819061,creator_name
sc.legacy.scbs.fact.staging,2201,T_FK_Supplier,3f434d6c3062410ea1f2b532b03c6e42,creator_name
sc.legacy.scbs.fact.staging,2520,T_FK_Supplier,47e163718deb42cfad3fee4bd9c4b874,creator_name
sc.legacy.scbs.fact.staging,3099,T_FK_Supplier,578dd597200b4d77a16d5f244f237d46,creator_name
sc.legacy.scbs.fact.staging,3569,T_FK_Supplier,650c5658123f48b3b508abed363b30b6,creator_name
sc.legacy.scbs.fact.staging,4144,T_FK_Supplier,75dd6936b9cc472998acf0256c3d4458,creator_name
sc.legacy.scbs.fact.staging,4197,T_FK_Supplier,777c56f14334450e85ee3d6f5d1cbff6,creator_name
sc.legacy.scbs.fact.staging,5301,T_FK_Supplier,962610bc89cb4187a68d25b834a4eb86,creator_name
sc.legacy.scbs.fact.staging,5958,T_FK_Supplier,a7b9b4d08ae64cb09fb95622bde5f49e,creator_name
sc.legacy.scbs.fact.staging,6077,T_FK_Supplier,ab57fa2d978245649bed414a24994507,creator_name
sc.legacy.scbs.fact.staging,6120,T_FK_Supplier,aca8d7615ed040c99d443683e376ffaa,creator_name
sc.legacy.scbs.fact.staging,6371,T_FK_Supplier,b296acb50c484f2488b7cce931a91531,creator_name
sc.legacy.scbs.fact.staging,6836,T_FK_Supplier,bf77701a47b345e19d3fb4afe116e662,creator_name
sc.legacy.scbs.fact.staging,7775,T_FK_Supplier,d92751caed1c447a8be6da59feeb3cc9,creator_name
sc.legacy.scbs.fact.staging,7836,T_FK_Supplier,daa15ce531cb45f3b9c959e774178dfd,creator_name
sc.legacy.scbs.fact.staging,7839,T_FK_Supplier,daad0e5dffa7402b8a4b3beef55a1e0c,creator_name
sc.legacy.scbs.fact.staging,8597,T_FK_Supplier,f06f6964203342ebb98266858c72d988,creator_name
sc.legacy.scbs.fact.staging,8598,T_FK_Supplier,f07212ac3bde4dbaae93e1da65f727d2,creator_name
sc.legacy.scbs.fact.staging,8681,T_FK_Supplier,f31a8b23a3fd459bb9ef14ac8ab6af40,creator_name
sc.legacy.scbs.fact.staging,2937,T_FK_Supplier,532b40d943eb4b6993455640837d9fe4,creator_name
sc.legacy.scbs.fact.staging,4258,T_FK_Supplier,791be611f36047b28186341c8993c4f4,creator_name
sc.legacy.scbs.fact.staging,5027,T_FK_Supplier,8f5032f750f2431a93af987b648af5e8,creator_name
sc.legacy.scbs.fact.staging,1295,T_FK_Supplier,253156f89aa5422199adb9e15fb6c933,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1766,T_FK_Supplier,32ae565019d14ed5b2bb6fb61c084b67,creator_name
sc.legacy.scbs.fact.staging,5590,T_FK_Supplier,9de9a21197ef433c8b4870d856b208d5,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5623,T_FK_Supplier,9eb877fc1d08478386c3ee2def25dba0,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6068,T_FK_Supplier,ab1c53f0611c454ea1c3e0c0b8acd691,creator_name
sc.legacy.scbs.fact.staging,6464,T_FK_Supplier,b4f98cd1df7e449a9ffdfa4dc75ef121,creator_name
sc.legacy.scbs.fact.staging,7211,T_FK_Supplier,c9a66ccfee194e33933e228348742b2c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,491,T_FK_Supplier,0dbea8a72f394bc8852e396af4c1b766,creator_name
sc.legacy.scbs.fact.staging,1576,T_FK_Supplier,2d03cca853644966b3fff8bdcfa5051d,creator_name
sc.legacy.scbs.fact.staging,2317,T_FK_Supplier,425f4a6aa5c5471eb4fcbd17d784d1ed,creator_name
sc.legacy.scbs.fact.staging,2583,T_FK_Supplier,49dc17996fc94581a983ea52900a9c96,creator_name
sc.legacy.scbs.fact.staging,3206,T_FK_Supplier,5ac55ffbefbb4a89831ea3fab926cfe8,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3738,T_FK_Supplier,69ced06fd5044af0a348a4ab32bef67e,creator_name
sc.legacy.scbs.fact.staging,3806,T_FK_Supplier,6ba056d5a8ef46d3867dd2037405148b,creator_name
sc.legacy.scbs.fact.staging,4143,T_FK_Supplier,75d00e92cabf4abcb388135dc735b658,creator_name
sc.legacy.scbs.fact.staging,4327,T_FK_Supplier,7af9957d817e45428e26f1ca8d2dbf2f,creator_name
sc.legacy.scbs.fact.staging,4467,T_FK_Supplier,7e9a9ee1c31548488b15ac2e01f78e81,creator_name
sc.legacy.scbs.fact.staging,4858,T_FK_Supplier,8a80f04d50274decbf2ce9606d0cc07f,creator_name
sc.legacy.scbs.fact.staging,5173,T_FK_Supplier,92e8cbd02232401e8a78eb5305f0d097,creator_name
sc.legacy.scbs.fact.staging,5197,T_FK_Supplier,938cb47539aa47c9a6a2a350b8e18b24,creator_name
sc.legacy.scbs.fact.staging,5385,T_FK_Supplier,986e7175eb474448909b09df44d6523e,creator_name
sc.legacy.scbs.fact.staging,5735,T_FK_Supplier,a1b7a04c98314a7bbcd113015cd4ad5f,creator_name
sc.legacy.scbs.fact.staging,6040,T_FK_Supplier,aa47aaddd9184c2b98996af17b9d769e,creator_name
sc.legacy.scbs.fact.staging,6433,T_FK_Supplier,b410d8ad5adf41408adf1997af439e15,creator_name
sc.legacy.scbs.fact.staging,7137,T_FK_Supplier,c794524556d94c1f8cbd845235b0592b,creator_name
sc.legacy.scbs.fact.staging,7448,T_FK_Supplier,cfbf8a9d49a04084a484039d82085e5e,creator_name
sc.legacy.scbs.fact.staging,7481,T_FK_Supplier,d0c1f18593454e6da7fa23f2b187e71d,creator_name
sc.legacy.scbs.fact.staging,8043,T_FK_Supplier,e1218482fc87417d8d15c2daa1099e14,creator_name
sc.legacy.scbs.fact.staging,8111,T_FK_Supplier,e2f40a2baab34ea1bf4b5d68cf59b6fe,creator_name
sc.legacy.scbs.fact.staging,8136,T_FK_Supplier,e37adaae1ca947d3b53d9bf6e6b625ea,creator_name
sc.legacy.scbs.fact.staging,8605,T_FK_Supplier,f0a619fc98f2417faefc982b97559900,creator_name
sc.legacy.scbs.fact.staging,7196,T_FK_Supplier,c939fe1a4c2349758c765ff3fbdfb698,creator_name
sc.legacy.scbs.fact.staging,252,T_FK_Supplier,077ebe7480cb4f99b84767011de80116,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1561,T_FK_Supplier,2c9bca8ae7744e64b9fe1e1f71443e90,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1763,T_FK_Supplier,329d927f19ea498f998f73810bd66579,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5552,T_FK_Supplier,9cdb600034d34d5fa618d3cc7690ed54,creator_name
sc.legacy.scbs.fact.staging,8352,T_FK_Supplier,ea05c419b64242c088215b3c9068701c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,44,T_FK_Supplier,0102595391ca442896905dd06383d08e,creator_name
sc.legacy.scbs.fact.staging,160,T_FK_Supplier,04ff09776d8048a295d69a05d27c4146,creator_name
sc.legacy.scbs.fact.staging,861,T_FK_Supplier,1867a20ea09e41e988fd879d4ef6ee66,creator_name
sc.legacy.scbs.fact.staging,1457,T_FK_Supplier,29da1ac6a82b482188a76f54fc6e8c2f,creator_name
sc.legacy.scbs.fact.staging,1494,T_FK_Supplier,2aa2675cdf704ac5bd498a537675e6eb,creator_name
sc.legacy.scbs.fact.staging,2148,T_FK_Supplier,3de3d6b8c4854f8189283d74bfeaabd3,creator_name
sc.legacy.scbs.fact.staging,2451,T_FK_Supplier,466a588daa9042baa28df9214dbb08d9,creator_name
sc.legacy.scbs.fact.staging,2621,T_FK_Supplier,4ad29fff6d68433abe13f2da1d82e7d7,creator_name
sc.legacy.scbs.fact.staging,2701,T_FK_Supplier,4cd2f3294768412f8aa8ea4f0632cd0c,creator_name
sc.legacy.scbs.fact.staging,3220,T_FK_Supplier,5b3eabecf80246469d4d38cedeb8fb0c,creator_name
sc.legacy.scbs.fact.staging,3344,T_FK_Supplier,5e739a7961a149639011f884acf9537c,creator_name
sc.legacy.scbs.fact.staging,3533,T_FK_Supplier,63fd912aea304a85b3d3781e96f20d01,creator_name
sc.legacy.scbs.fact.staging,3761,T_FK_Supplier,6a594d386e54474eac5d9f7cee82a52f,creator_name
sc.legacy.scbs.fact.staging,3892,T_FK_Supplier,6e3f7dbd8e81440fabfd2ee370c579b5,creator_name
sc.legacy.scbs.fact.staging,4463,T_FK_Supplier,7e79c7f5c8e74dc190dd926415241877,creator_name
sc.legacy.scbs.fact.staging,5510,T_FK_Supplier,9bc8c1d47cf1405a83c83528f0560b5d,creator_name
sc.legacy.scbs.fact.staging,6060,T_FK_Supplier,aadce17ac85d4529b2326d4281dd278e,creator_name
sc.legacy.scbs.fact.staging,7707,T_FK_Supplier,d705938783fa44cbaca4cb409bbb23a9,creator_name
sc.legacy.scbs.fact.staging,7847,T_FK_Supplier,dae9606029054f1c892700c562b24feb,creator_name
sc.legacy.scbs.fact.staging,8082,T_FK_Supplier,e250e491c7c04fb3be61dc01510d6ac9,creator_name
sc.legacy.scbs.fact.staging,8186,T_FK_Supplier,e4e3cee42699462e907362ca929bd2de,creator_name
sc.legacy.scbs.fact.staging,8315,T_FK_Supplier,e8b16e5060004dc485a337b5721cdb80,creator_name
sc.legacy.scbs.fact.staging,8326,T_FK_Supplier,e917b1bff09a44aea9ec054882ed1f13,creator_name
sc.legacy.scbs.fact.staging,8582,T_FK_Supplier,f01ea60e41454cddb3989f4d1f1de924,creator_name
sc.legacy.scbs.fact.staging,9021,T_FK_Supplier,fcf00939b3c7408f8042175b9adab738,creator_name
sc.legacy.scbs.fact.staging,4564,T_FK_Supplier,81a72acc58a34dc185c03b1e138442e3,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4656,T_FK_Supplier,84d8c82d70204019a8cbe8da77342b57,creator_name
sc.legacy.scbs.fact.staging,7493,T_FK_Supplier,d12643639c7b4513bdb402f07cc3899d,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8874,T_FK_Supplier,f84d19b690f846b49ff11d1b1872a8ef,creator_name
sc.legacy.scbs.fact.staging,906,T_FK_Supplier,19b8e8d41a5e4ca08ed26e31daac4901,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6745,T_FK_Supplier,bd60a21d62b0427d854c871feb7a648b,creator_name
sc.legacy.scbs.fact.staging,1291,T_FK_Supplier,2513b6927f9c423689c7ccce1b20f4df,creator_name
sc.legacy.scbs.fact.staging,3070,T_FK_Supplier,56e522dc8f604980bce110621103cd0a,creator_name
sc.legacy.scbs.fact.staging,4219,T_FK_Supplier,781f81c1dfff4be9ae913126237cf7bf,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4797,T_FK_Supplier,88723d73393743a29358a891e342dcbd,creator_name
sc.legacy.scbs.fact.staging,7423,T_FK_Supplier,cee182dda30744b1b65c1fd7a758a6bd,creator_name
sc.legacy.scbs.fact.staging,7794,T_FK_Supplier,d9c5a319dac2415e8113b20d605b325d,creator_name
sc.legacy.scbs.fact.staging,8338,T_FK_Supplier,e96ebd0f8f9e4ffe955fd5bdbd59e554,creator_name
sc.legacy.scbs.fact.staging,8897,T_FK_Supplier,f92e9c962afe45c0b88ada56e0cf88aa,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,476,T_FK_Supplier,0d6d93405f6c4e36a27bad2ba7dc8cad,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,743,T_FK_Supplier,1517f365d34241eb808048ce27132570,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1815,T_FK_Supplier,34464146d87943959c5c69a005c17cb1,creator_name
sc.legacy.scbs.fact.staging,3297,T_FK_Supplier,5d1c6178e5264b3980bc77d6a2c9cb0f,creator_name
sc.legacy.scbs.fact.staging,3386,T_FK_Supplier,5f9103014ac64adc8e507491bc48b8ba,creator_name
sc.legacy.scbs.fact.staging,3456,T_FK_Supplier,61baaf7e35d747c9b99709b27506c203,creator_name
sc.legacy.scbs.fact.staging,4659,T_FK_Supplier,84f202ead35a4b52be6a3932ca9fe6e6,creator_name
sc.legacy.scbs.fact.staging,5299,T_FK_Supplier,9617e197eb534588825a22b8bc0d724b,creator_name
sc.legacy.scbs.fact.staging,5318,T_FK_Supplier,96cc2f57e318438eac4583cf90559a28,creator_name
sc.legacy.scbs.fact.staging,5554,T_FK_Supplier,9ce62dc1bfc6490ca5c82a1a526165cd,creator_name
sc.legacy.scbs.fact.staging,5919,T_FK_Supplier,a6f8d0f63ffb46ecb996308dc13a2df7,creator_name
sc.legacy.scbs.fact.staging,6641,T_FK_Supplier,ba178357a65b44b2af10ae3fef94156e,creator_name
sc.legacy.scbs.fact.staging,6701,T_FK_Supplier,bbeb87df385044b4b09ab9e4bf0dfc24,creator_name
sc.legacy.scbs.fact.staging,7260,T_FK_Supplier,cafaa2ee1a4241d4b03624974c122bf7,creator_name
sc.legacy.scbs.fact.staging,7390,T_FK_Supplier,ce22d73bae224846b25b9a288506f4eb,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7401,T_FK_Supplier,ce78bd8e3566454e81feb8b52c655791,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7720,T_FK_Supplier,d79be7ab375b42378950bbb5cbd0da31,creator_name
sc.legacy.scbs.fact.staging,8513,T_FK_Supplier,ee3d505258fd49ceb847328bed2f9e4b,creator_name
sc.legacy.scbs.fact.staging,8749,T_FK_Supplier,f4f03878a8224332a61902a3801b9041,creator_name
sc.legacy.scbs.fact.staging,8993,T_FK_Supplier,fc1867c1fe3646029f7cdf3d508d25da,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,59,T_FK_Supplier,0186461e225342ee813ba98139fb7af7,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,511,T_FK_Supplier,0e640ff5e0a34e9895c55fc9e9d892c7,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1939,T_FK_Supplier,37cd269f7e1c4d5fada8b7ddb7451e3b,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1942,T_FK_Supplier,37e8eb7489db47e9ab03e936d890eb47,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2780,T_FK_Supplier,4ee6dd7f361e47f3a7cb3fe7aca04cf8,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3938,T_FK_Supplier,6f626e2e6a4c415db3a19a91b1b529eb,creator_name
sc.legacy.scbs.fact.staging,4539,T_FK_Supplier,80bbc33f2c4848bdbed43bdb4154b65d,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5088,T_FK_Supplier,90c162afd28b4a55940ab01aff1ca517,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6342,T_FK_Supplier,b1fa326438dc432c93bd9f2c8e21b233,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6635,T_FK_Supplier,b9df97e854e34e72bfd91d4ca6499f77,creator_name
sc.legacy.scbs.fact.staging,6743,T_FK_Supplier,bd57a91af59c453d8f2575d42b0cd97b,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7010,T_FK_Supplier,c4331e5e410148aa98472ecfa887e368,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7158,T_FK_Supplier,c81e099f5a5447648fc79309fb7d9391,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,85,T_FK_Supplier,029f6028d5c046d88fa4815cf579e35a,creator_name
sc.legacy.scbs.fact.staging,570,T_FK_Supplier,10128f8a241844e1945a038ce570ee56,creator_name
sc.legacy.scbs.fact.staging,813,T_FK_Supplier,16f933d6ff354e4092becced8ef60643,creator_name
sc.legacy.scbs.fact.staging,1006,T_FK_Supplier,1cc01c945931425bb11bb4c9b7513fa4,creator_name
sc.legacy.scbs.fact.staging,2411,T_FK_Supplier,451ccb4cd84f490b8de92268b96c3ddf,creator_name
sc.legacy.scbs.fact.staging,2803,T_FK_Supplier,4f7d47a91928474baa0bf0b80eb3beab,creator_name
sc.legacy.scbs.fact.staging,3193,T_FK_Supplier,5a3774bc7cff45ada0487d93be91f5a4,creator_name
sc.legacy.scbs.fact.staging,3691,T_FK_Supplier,6869638255284348be9af63916e13fdd,creator_name
sc.legacy.scbs.fact.staging,3822,T_FK_Supplier,6c1be1384c684613b5315d738074a28d,creator_name
sc.legacy.scbs.fact.staging,4958,T_FK_Supplier,8d388501b9e2401cbb05f3b95b81df26,creator_name
sc.legacy.scbs.fact.staging,5203,T_FK_Supplier,93a59b148e1f4cb38a5013258f6eaa50,creator_name
sc.legacy.scbs.fact.staging,5666,T_FK_Supplier,9ffed20bbc2343c0839aee83f2b0dbb9,creator_name
sc.legacy.scbs.fact.staging,5705,T_FK_Supplier,a11646224bb54fdb9587e745af51b0dc,creator_name
sc.legacy.scbs.fact.staging,7963,T_FK_Supplier,dee1b05b267740228e6b9c85544c25fc,creator_name
sc.legacy.scbs.fact.staging,8793,T_FK_Supplier,f5ebe8e825e449ae89f4673341ee8305,creator_name
sc.legacy.scbs.fact.staging,136,T_FK_Supplier,0468e0b4a55544bfa92d0fa6edeabf57,creator_name
sc.legacy.scbs.fact.staging,2039,T_FK_Supplier,3a7c7b175d334f00bbe7641bcba7cfd6,creator_name
sc.legacy.scbs.fact.staging,2194,T_FK_Supplier,3f0f29ae52d14d4b8bfab3b7f1464aaa,creator_name
sc.legacy.scbs.fact.staging,2354,T_FK_Supplier,439e0e4fe9de40e5bed688adf867ff95,creator_name
sc.legacy.scbs.fact.staging,2618,T_FK_Supplier,4ab94993811a4ea4ac062051d8731f05,creator_name
sc.legacy.scbs.fact.staging,3484,T_FK_Supplier,6267ed95c36048a784dc887c92d0b7b0,creator_name
sc.legacy.scbs.fact.staging,3570,T_FK_Supplier,650cf8442757488f9aed4df9dda8f619,creator_name
sc.legacy.scbs.fact.staging,4235,T_FK_Supplier,787d3ce0ed8b483ba98660167fde9295,creator_name
sc.legacy.scbs.fact.staging,6293,T_FK_Supplier,b06cd873abd14be1b3106ca9e6270a43,creator_name
sc.legacy.scbs.fact.staging,6546,T_FK_Supplier,b73bd10dd8b84022b448a7e8242ca34e,creator_name
sc.legacy.scbs.fact.staging,6842,T_FK_Supplier,bfa184bfc2d04ca38448aa2c2d0199cb,creator_name
sc.legacy.scbs.fact.staging,7021,T_FK_Supplier,c468582acac44cb6b99c33571e8b0fec,creator_name
sc.legacy.scbs.fact.staging,7671,T_FK_Supplier,d5f37a28053546859b4be35cdefe5d9a,creator_name
sc.legacy.scbs.fact.staging,8985,T_FK_Supplier,fbf0b17aec2742c0a7b46a5ea42c0b40,creator_name
sc.legacy.scbs.fact.staging,9125,T_FK_Supplier,ffd512f27f904278afaebfd08cb68539,creator_name
sc.legacy.scbs.fact.staging,1262,T_FK_Supplier,2478008f04894cbb97ce6ddf7e2d28d8,creator_name
sc.legacy.scbs.fact.staging,5611,T_FK_Supplier,9e5ea6d9704041d58c0c6dc026104c61,creator_name
sc.legacy.scbs.fact.staging,6276,T_FK_Supplier,b00618eb6ca049db976343ffc1e9ba5d,creator_name
sc.legacy.scbs.fact.staging,1848,T_FK_Supplier,35c38d263ade48d9b1f0af1341b3682d,creator_name
sc.legacy.scbs.fact.staging,6167,T_FK_Supplier,ada9112f5cc74f5f823f0bf7f9cd67f2,creator_name
sc.legacy.scbs.fact.staging,3885,T_FK_Supplier,6e199dba5a9240fe81b5d43729fc90ac,creator_name
sc.legacy.scbs.fact.staging,5081,T_FK_Supplier,908648e0be094a69b8a0f270ee281ee1,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1043,T_FK_Supplier,1dcce989b4d54396aa4fe708462e3656,creator_name
sc.legacy.scbs.fact.staging,1463,T_FK_Supplier,29ece084fe55419c9b05a77dbbe0aafe,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3178,T_FK_Supplier,59f5ecc807ee46739a6d81d97e8fd5ab,creator_name
sc.legacy.scbs.fact.staging,6105,T_FK_Supplier,ac23cd2ba5ca4c4d9b55e0a13e74a912,creator_name
sc.legacy.scbs.fact.staging,6976,T_FK_Supplier,c3279eefa2f5486e911c35f2791e927d,creator_name
sc.legacy.scbs.fact.staging,8393,T_FK_Supplier,eb2a5a40611746738edd992c5a97d2c5,creator_name
sc.legacy.scbs.fact.staging,4349,T_FK_Supplier,7b7e39478ff64044abea65712b303f2c,creator_name
sc.legacy.scbs.fact.staging,4351,T_FK_Supplier,7b8ac1c5f26f486c8dc8087ce1602a62,creator_name
sc.legacy.scbs.fact.staging,4991,T_FK_Supplier,8e0cb024d0864549812d2682bfa3af06,creator_name
sc.legacy.scbs.fact.staging,6076,T_FK_Supplier,ab56d70157b54a4e882affd59de6b7cf,creator_name
sc.legacy.scbs.fact.staging,6271,T_FK_Supplier,aff3fc69ca0e4ea38d6065be5feec990,creator_name
sc.legacy.scbs.fact.staging,8273,T_FK_Supplier,e74b5f9c546d4609a84ae86eca49d109,creator_name
sc.legacy.scbs.fact.staging,8313,T_FK_Supplier,e8a6dd1241724e1e8139b925f78693cd,creator_name
sc.legacy.scbs.fact.staging,9079,T_FK_Supplier,fe2b6c06fa454c86a3fc9696a765f7c3,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,200,T_FK_Supplier,060246d5e4d248e59739c346e718c0ee,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,757,T_FK_Supplier,1599a0e3b37846d38520ba63d128039b,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1032,T_FK_Supplier,1d8fc6ffeaa64c6d8b7340f4c7fdfa28,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1080,T_FK_Supplier,1eb233563cba4847ac1bcd19bb512df6,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1592,T_FK_Supplier,2d5edf571e28443d96da001e9476a027,creator_name
sc.legacy.scbs.fact.staging,1981,T_FK_Supplier,38ff257ab1c34f389ec2d11fe3d0aec3,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2327,T_FK_Supplier,42b155416ef94cc9849847c573d3b461,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2620,T_FK_Supplier,4ad0c9ec29ea4e89afd6d9750714ab72,creator_name
sc.legacy.scbs.fact.staging,3019,T_FK_Supplier,5566b510ff41436db074e98ba9df9d88,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3189,T_FK_Supplier,5a3117c2a5ca47ff8f4f0cae41918778,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3747,T_FK_Supplier,6a01eae0865849afa6a2f2d5b2366c21,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5033,T_FK_Supplier,8f7b7f92d9eb4d2db2450a9d372dbb39,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5350,T_FK_Supplier,9778b1442f374c15a03f8ed2d955901b,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5486,T_FK_Supplier,9b18bd6125344667bc7ff2a300a92cab,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5998,T_FK_Supplier,a91549036a044d6399902d642a455a95,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6044,T_FK_Supplier,aa67e25885e24ce794c812f940104098,creator_name
sc.legacy.scbs.fact.staging,6997,T_FK_Supplier,c3d220311d684e4787bba3893bb12935,creator_name
sc.legacy.scbs.fact.staging,8908,T_FK_Supplier,f97d7e3ad0304db49354d72592af9355,creator_legacy_user_id;creator_name
